  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 9, 0, 78, 21, 51, 34, 30), (0, 0, 132, 3, 0, 0, 0, 35, 0, 0, 37)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 10, 0, 78, 21, 50, 33, 29), (0, 0, 132, 3, 0, 0, 0, 36, 0, 0, 36)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 11, 0, 78, 21, 49, 32, 28), (0, 0, 132, 3, 0, 0, 0, 37, 0, 0, 35)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 12, 0, 78, 21, 48, 31, 27), (0, 0, 132, 3, 0, 0, 0, 38, 0, 0, 34)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 13, 0, 78, 21, 47, 30, 26), (0, 0, 132, 3, 0, 0, 0, 39, 0, 0, 33)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 14, 0, 78, 21, 46, 29, 25), (0, 0, 132, 3, 0, 0, 0, 40, 0, 0, 32)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 15, 0, 78, 21, 45, 28, 24), (0, 0, 132, 3, 0, 0, 0, 41, 0, 0, 31)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 16, 0, 78, 21, 44, 27, 23), (0, 0, 132, 3, 0, 0, 0, 42, 0, 0, 30)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 17, 0, 78, 21, 43, 26, 22), (0, 0, 132, 3, 0, 0, 0, 43, 0, 0, 29)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 18, 0, 78, 21, 42, 25, 21), (0, 0, 132, 3, 0, 0, 0, 44, 0, 0, 28)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 19, 0, 78, 21, 41, 24, 20), (0, 0, 132, 3, 0, 0, 0, 45, 0, 0, 27)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 20, 0, 78, 21, 40, 23, 19), (0, 0, 132, 3, 0, 0, 0, 46, 0, 0, 26)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 21, 0, 78, 21, 39, 22, 18), (0, 0, 132, 3, 0, 0, 0, 47, 0, 0, 25)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 22, 0, 78, 21, 38, 21, 17), (0, 0, 132, 3, 0, 0, 0, 48, 0, 0, 24)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 23, 0, 78, 21, 37, 20, 16), (0, 0, 132, 3, 0, 0, 0, 49, 0, 0, 23)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 24, 0, 78, 21, 36, 19, 15), (0, 0, 132, 3, 0, 0, 0, 50, 0, 0, 22)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 25, 0, 78, 21, 35, 18, 14), (0, 0, 132, 3, 0, 0, 0, 51, 0, 0, 21)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 26, 0, 78, 21, 34, 17, 13), (0, 0, 132, 3, 0, 0, 0, 52, 0, 0, 20)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 27, 0, 78, 21, 33, 16, 12), (0, 0, 132, 3, 0, 0, 0, 53, 0, 0, 19)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 28, 0, 78, 21, 32, 15, 11), (0, 0, 132, 3, 0, 0, 0, 54, 0, 0, 18)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 29, 0, 78, 21, 31, 14, 10), (0, 0, 132, 3, 0, 0, 0, 55, 0, 0, 17)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 30, 0, 78, 21, 30, 13, 9), (0, 0, 132, 3, 0, 0, 0, 56, 0, 0, 16)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 31, 0, 78, 21, 29, 12, 8), (0, 0, 132, 3, 0, 0, 0, 57, 0, 0, 15)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 32, 0, 78, 21, 28, 11, 7), (0, 0, 132, 3, 0, 0, 0, 58, 0, 0, 14)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 33, 0, 78, 21, 27, 10, 6), (0, 0, 132, 3, 0, 0, 0, 59, 0, 0, 13)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 34, 0, 78, 21, 26, 9, 5), (0, 0, 132, 3, 0, 0, 0, 60, 0, 0, 12)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 35, 0, 78, 21, 25, 8, 4), (0, 0, 132, 3, 0, 0, 0, 61, 0, 0, 11)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 36, 0, 78, 21, 24, 7, 3), (0, 0, 132, 3, 0, 0, 0, 62, 0, 0, 10)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 37, 0, 78, 21, 23, 6, 2), (0, 0, 132, 3, 0, 0, 0, 63, 0, 0, 9)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 38, 0, 78, 21, 22, 5, 1), (0, 0, 132, 3, 0, 0, 0, 64, 0, 0, 8)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(33, 26, 39, 0, 78, 21, 21, 4, 0), (0, 0, 132, 3, 0, 0, 0, 65, 0, 0, 7)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(34, 27, 0, 0, 77, 21, 59, 42, 38), (0, 0, 132, 4, 0, 0, 0, 26, 0, 0, 45)]
  targetState=[237, 230, 49, 207, 213, 228, 221, 72, 200] stateID=[4, 3, [2, 3, 7, 10]] switches=[(0, 0, 1, 0, 0, 0, 0, 1, 0), (0, 1, 0, 0, 1, 0, 0, 1, 0), (1, 1, 0, 1, 1, 1, 1, 0, 1), (0, 0, 1, 1, 1, 1, 1, 1, 1), (0, 1, 0, 0, 1, 0, 1, 1, 0), (1, 0, 1, 0, 1, 1, 1, 1, 1), (1, 0, 0, 0, 0, 1, 0, 1, 0), (1, 1, 0, 1, 0, 1, 1, 1, 1), (1, 0, 0, 0, 1, 0, 1, 0, 0), (1, 1, 1, 0, 0, 1, 1, 1, 1), (1, 1, 1, 1, 0, 1, 0, 0, 0)] validState=[(34, 27, 1, 0, 77, 21, 58, 41, 37), (0, 0, 132, 4, 0, 0, 0, 27, 0, 0, 44)]
